Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50,positive,negative,neutral,compound,n_headlines
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.0027228296462826,54.32636335473598,2.88379840409749,2.256054639451219,0.6277437646462714,215.16061661446747,234.2285003662109,253.2963841179544,-0.0836037402035644,234.2285003662109,234.38440002441405,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753903,241.5500030517578,107142300,0.0136608778842981,56.82201267334823,3.087479770444986,2.4223396656499725,0.6651401047950136,216.7313531529137,235.25500030517577,253.77864745743784,-0.1525979110412998,235.25500030517577,234.42720001220704,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-08,243.83999633789065,245.2700042724609,239.2700042724609,240.2700042724609,103126800,0.0049455858525417,57.73469261020921,3.307600486155991,2.5993918297511764,0.7082086564048145,222.3849073908717,236.94800033569337,251.51109328051504,-0.0374781948866134,236.94800033569337,234.3763998413086,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-11,239.7400054931641,243.44000244140625,237.4499969482422,242.7400054931641,97913900,-0.0168142671682343,53.568378242233365,3.1153014867929016,2.7025737611595213,0.4127277256333803,228.0820034333929,238.20250091552737,248.3229983976618,-0.0505484510330971,238.2025009155273,234.16679992675785,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-12,237.00999450683597,238.9900054931641,233.8699951171875,238.5500030517578,95328300,-0.0113873818460639,50.93278264357434,2.7113592121797865,2.7043308513635744,0.007028360816212,231.34124550588967,238.86750030517575,246.3937551044619,-0.0264068737942212,238.86750030517575,233.87499969482425,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.0096198423363582,53.0120561471153,2.5458617861199,2.67263703831484,-0.1267752521949394,231.46498951758448,238.96149978637692,246.45801005516944,0.5345526984116993,238.96149978637692,233.73019958496093,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.0491454306305356,61.96492492268236,3.3253063277909973,2.803170896210071,0.5221354315809261,230.25685506524647,239.37200012207032,248.48714517889417,0.0994139574245844,239.37200012207032,233.5279995727539,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.0097589998743679,63.52420141378902,4.09352837394249,3.061242391756555,1.0322859821859351,229.6952906471091,240.3675003051758,251.03970996324253,-0.1548002477162107,240.36750030517575,233.3969998168945,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-18,252.0800018310547,258.739990234375,251.3600006103516,253.77999877929688,116416500,-0.0056015706861748,61.93926506484461,4.535485640225716,3.356091041450388,1.1793945987753278,229.78050212058656,241.25650024414065,252.73249836769477,-0.1435731479083782,241.25650024414065,233.22799987792968,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683597,253.47999572753903,106737400,0.0203903496997484,65.31291759294461,5.240090450986827,3.732890923357676,1.507199527629151,229.1582958115141,242.33750000000003,255.51670418848596,-0.0831419944767279,242.3375,233.17899963378903,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-0.0391882504595967,55.01425873174815,4.928312416473489,3.971975221980839,0.95633719449265,229.2964645593553,242.63450012207036,255.97253568478536,0.1720071877336342,242.6345001220703,232.84939971923828,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.8999938964844,109594200,0.0297806936494628,59.976710421347576,5.215001327962909,4.220580443177253,0.9944208847856562,229.92791365487136,243.64899978637695,257.3700859178826,-0.1239262332430034,243.64899978637692,232.6795999145508,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.0077014016261971,58.13745592655996,5.223831121009795,4.421230578743762,0.802600542266033,230.80373632359985,244.5034996032715,258.2032628829432,-0.1480379436138044,244.50349960327148,232.5529998779297,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210935,254.4900054931641,86892400,0.0161162278198776,60.82403468933536,5.495889942764478,4.636162451547905,0.8597274912165727,231.41741117365493,245.5299987792969,259.6425863849389,-0.0693765991468361,245.52999877929688,232.6627996826172,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.0188224050721428,63.79363925355632,6.031710725462744,4.915272106330873,1.1164386191318716,230.458521919758,246.26599884033203,262.07347576090604,0.225589349586385,246.26599884033203,232.8131997680664,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,-0.0315942843042017,55.97881535646318,5.723857730883481,5.076989231241394,0.6468684996420864,230.6516235852747,246.71799850463867,262.78437342400264,0.0669096215387852,246.71799850463867,232.7797994995117,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-29,248.47999572753903,255.19000244140625,247.42999267578125,255.1000061035156,100891600,-0.0185638560873999,52.07011772359024,5.042504685346131,5.070092322062342,-0.0275876367162108,231.3657804267135,247.13799819946288,262.91021597221226,-0.1120252702211496,247.13799819946288,232.8957995605469,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-02,248.4199981689453,251.25,244.41000366210935,250.0800018310547,104654200,-0.0002414583049958,52.02018319715364,4.446430503281249,4.945359958306123,-0.4989294550248742,232.33320354706893,247.61749801635744,262.9017924856459,0.0372934912321738,247.61749801635744,233.46199951171877,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753903,121082600,-0.0401336498437727,44.40035566957341,3.1334215110856007,4.582972268862019,-1.449550757776418,232.9046626671073,247.7609977722168,262.61733287732625,0.1569779330404321,247.7609977722168,233.99119934082032,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753903,239.25,102629300,-0.0021807686270334,44.03803130133233,2.027520432660964,4.071881901621808,-2.044361468960844,232.7601180989933,247.7214973449707,262.68287659094807,-0.1524025747712718,247.72149734497071,234.50819915771484,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-05,237.4900054931641,240.1199951171875,234.8999938964844,236.8600006103516,92488900,-0.0018492295892126,43.71298936356499,1.1028693802088014,3.4780793973392066,-2.375210017130405,232.42353199971447,247.62749786376952,262.8314637278246,-0.0988060914378252,247.62749786376952,234.9275991821289,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.0124636464129574,46.57012448950349,0.6019840349011645,2.902860324851598,-2.3008762899504336,232.13232896020145,247.5179977416992,262.903666523197,-0.0791695003400407,247.5179977416992,235.48819915771483,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.1100006103516,96705700,-0.0228321493202461,42.28310672115854,-0.235255659291738,2.275237128022931,-2.510492787314669,230.7570903242573,247.07399826049803,263.39090619673874,0.1354885600693229,247.0739982604981,236.07219940185547,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.1000061035156,91628500,-0.0043411825132567,41.51838497802101,-0.9698995706728796,1.626209788283769,-2.5961093589566486,229.72879704076576,246.7839981079101,263.83919917505443,-0.0525015588533044,246.78399810791012,236.60499938964844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,-0.0287253191013634,36.79669559319453,-2.0704907716039718,0.8868696763062209,-2.957360447910192,227.57717702184848,246.2944984436035,265.0118198653585,0.1554658212237458,246.29449844360352,237.20219940185547,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-12,218.88999938964844,225.33999633789065,217.1499938964844,220.0800018310547,123043800,-0.0366605130987724,31.94668012462295,-3.5736835591799547,-0.0052409707910141,-3.5684425883889404,223.05434874656888,245.2744987487793,267.49464875098977,0.1621764065829443,245.2744987487793,237.56319946289065,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-16,219.91000366210935,223.4900054931641,212.17999267578125,215.1000061035156,115355000,0.004659894354722,33.109310206295206,-4.62930510538439,-0.9300537977096892,-3.6992513076747,218.97989583614432,243.71749877929685,268.4551017224494,-0.0624883171683579,243.71749877929688,237.84819946289065,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683597,214.8600006103516,103164400,-0.019826295019533,30.695329568313007,-5.751409726109557,-1.8943249833896632,-3.857084742719894,214.5495865132893,241.81999893188475,269.09041135048017,-0.1056789909410081,241.81999893188475,237.78899963378908,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-18,211.8800048828125,217.4499969482422,208.7400054931641,216.8800048828125,108595400,-0.017026203279914,28.79238856089447,-6.857771778888605,-2.887014342489452,-3.970757436399153,209.92322427487923,239.80999908447265,269.69677389406604,0.0526441291763437,239.80999908447265,237.627399597168,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859372,209.9900054931641,102260300,0.001463080760099,29.1917023313074,-7.62169925968081,-3.8339513259277234,-3.7877479337530864,206.43510223936167,237.5584991455078,268.6818960516539,-0.0583367251283203,237.55849914550785,237.48579956054687,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-22,208.8000030517578,217.8000030517578,206.2700042724609,212.25999450683597,117952500,-0.015976244642273,27.383281934536026,-8.403788271331194,-4.747918715008418,-3.655869556322776,202.3551471361624,235.6414993286133,268.92785152106416,0.1534534907486091,235.6414993286133,237.2181997680664,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-23,209.13999938964844,215.6499938964844,207.75,211.3000030517578,106605900,0.0016283349277841,27.865940095322262,-8.893644190583615,-5.577063810123458,-3.316580380460157,199.32486266257828,233.37349929809568,267.42213593361305,-0.0961963502257264,233.3734992980957,236.95879974365235,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-24,207.8300018310547,212.72999572753903,206.7700042724609,211.8800048828125,123369900,-0.0062637351172268,27.11804221972657,-9.280583599907573,-6.317767768080281,-2.9628158318272915,196.5216437683737,231.13799972534176,265.7543556823098,0.1572520845469154,231.13799972534176,236.91579986572265,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,-0.1212529313680481,17.427925897914246,-11.488235787130463,-7.351861371890317,-4.136374415240146,188.71612806445845,227.43900070190423,266.16187333935005,0.605552083611967,227.4390007019043,236.2754000854492,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-26,183.25,186.77999877929688,182.1000061035156,185.5,107343200,0.0033948152034783,18.20235898811696,-13.037499448260178,-8.48898898716429,-4.548510461095887,183.4943714008132,223.52950057983395,263.5646297588547,-0.4580728283170971,223.529500579834,235.4661999511719,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-29,190.92999267578125,191.47999572753903,183.6699981689453,185.6300048828125,125013100,0.0419099191038541,27.298390445683097,-13.49008552830503,-9.48920829539244,-4.000877232912592,180.4086381411645,220.417000579834,260.42536301850345,0.1646112655482601,220.417000579834,234.5365997314453,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-30,191.58999633789065,196.3600006103516,190.6100006103516,195.3300018310547,109982300,0.0034567835721344,28.03898190001964,-13.63829272876103,-10.319025182066158,-3.3192675466948725,177.87676589518315,217.57250061035157,257.2682353255199,-0.1202337994978126,217.5725006103516,233.5115997314453,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-01-31,187.2899932861328,193.97000122070312,185.8500061035156,187.0,103221400,-0.022443776470324,26.168632275066862,-13.94200752836096,-11.043621651325118,-2.8983858770358424,175.4117208760657,214.5160003662109,253.6202798563561,-0.0614726187759303,214.51600036621093,232.58559967041012,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-02-01,188.8600006103516,189.8800048828125,184.27999877929688,188.5,91843300,0.0083827613887528,28.055645208333875,-13.895834692743904,-11.614064259608876,-2.2817704331350264,173.03346976869906,212.0365005493164,251.03953132993368,-0.110230049195225,212.0365005493164,231.67679962158203,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2024-02-02,187.91000366210935,188.69000244140625,182.0,185.0399932861328,110612700,-0.0050301649114266,27.596038956669872,-13.777085536006354,-12.046668514888374,-1.7304170211179797,171.1129531671487,209.5355010986328,247.95804903011685,0.2043633014057639,209.5355010986328,230.7229995727539,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
