Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,-0.12125293136804816,17.427925897914246,-11.488235787130463,-7.351861371890317,-4.136374415240146,188.71612806445845,227.43900070190426,266.16187333935005,0.605552083611967,227.4390007019043,236.2754000854492
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,0.0033948152034783963,18.202358988116956,-13.037499448260178,-8.48898898716429,-4.548510461095887,183.4943714008132,223.52950057983395,263.5646297588547,-0.45807282831709717,223.52950057983398,235.4661999511719
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,0.04190991910385411,27.298390445683097,-13.49008552830503,-9.489208295392439,-4.0008772329125915,180.4086381411645,220.41700057983397,260.42536301850345,0.1646112655482601,220.417000579834,234.5365997314453
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,0.0034567835721344142,28.03898190001964,-13.63829272876103,-10.319025182066158,-3.3192675466948725,177.87676589518315,217.57250061035154,257.2682353255199,-0.12023379949781265,217.57250061035157,233.5115997314453
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,-0.02244377647032403,26.168632275066866,-13.94200752836096,-11.043621651325118,-2.8983858770358424,175.4117208760657,214.5160003662109,253.62027985635612,-0.061472618775930354,214.51600036621093,232.58559967041015
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,0.008382761388752824,28.055645208333875,-13.895834692743904,-11.614064259608877,-2.2817704331350264,173.03346976869906,212.03650054931637,251.03953132993368,-0.11023004919522505,212.0365005493164,231.67679962158203
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700,-0.0050301649114266045,27.596038956669872,-13.777085536006354,-12.046668514888374,-1.7304170211179795,171.1129531671487,209.53550109863278,247.95804903011685,0.20436330140576398,209.5355010986328,230.7229995727539
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,-0.03645365318513305,24.481733133556688,-14.073483856951043,-12.452031583300908,-1.6214522736501351,168.64876418825784,206.7140007019043,244.77923721555075,0.2140956689421738,206.7140007019043,229.52019958496095
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,0.0223130928940527,29.53273938308786,-13.8230432973333,-12.726233926107387,-1.0968093712259126,168.23291288048887,203.94650115966797,239.66008943884708,-0.08651440417470868,203.94650115966797,228.5379995727539
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,0.01339813963135228,32.516584517033216,-13.271467207717052,-12.835280582429322,-0.4361866252877302,168.3249794525789,201.57750091552734,234.83002237847577,-0.09081482930646578,201.57750091552734,227.58059967041015
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,0.010555473441792307,34.88715864953264,-12.530130530091867,-12.774250571961831,0.24412004186996406,169.44343489277125,199.3585006713867,229.27356645000216,-0.2555354722096701,199.3585006713867,226.65019958496094
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,0.021154303741671487,39.52085914902298,-11.486630866545426,-12.516726630878551,1.0300957643331259,170.72007066343772,197.67600097656248,224.63193128968723,0.0173699930149096,197.6760009765625,225.58719970703126
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,-0.028103539988478476,35.798917543122556,-10.97213268255095,-12.207807841213032,1.235675158662083,170.81799127318524,196.1380012512207,221.45801122925613,0.13047801572748807,196.13800125122071,224.46699981689454
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,-0.021846598116614713,33.251054519368644,-10.77186056221234,-11.920618385412896,1.1487578232005564,171.11660240423853,194.34350128173824,217.57040015923795,-0.09151024203496172,194.34350128173827,223.34579986572265
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,0.025486372853585015,38.61954457869747,-10.118064711211389,-11.560107650572593,1.4420429393612046,171.93232606062588,193.00150146484373,214.07067686906157,-0.06404485964073103,193.00150146484376,222.3433999633789
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,0.06221180550417671,49.55641441932157,-8.554002476360665,-10.958886615730208,2.4048841393695426,172.95735811171804,192.43000106811522,211.9026440245124,0.4880213785204981,192.43000106811525,221.64079986572267
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700,-0.0024943876658132247,49.15470227687175,-7.271002121690003,-10.221309716922168,2.9503075952321645,174.28772647098208,191.81800079345703,209.34827511593198,-0.07849837542766058,191.81800079345703,220.86539978027344
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,-0.030957752117438453,44.36049341275614,-6.676731359120737,-9.512394045361884,2.8356626862411467,175.413203033021,191.06600036621097,206.71879769940094,-0.061078595054905094,191.06600036621094,219.9531997680664
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300,0.00521268473502845,45.298000411350294,-6.054475921569406,-8.820810420603388,2.7663344990339827,177.0451607138007,190.34750061035157,203.64984050690245,-0.010000401737802922,190.34750061035157,218.99579986572266
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,0.013554445406056326,47.77503648097501,-5.287358736603409,-8.114120083803392,2.8267613471999837,178.7827079297949,189.82650070190434,200.87029347401378,-0.10396878076681904,189.8265007019043,218.06720001220702
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,-0.027556873210526134,43.41263869685919,-5.06004650739348,-7.503305368521411,2.443258861127931,179.7525655748621,190.29350051879888,200.83443546273566,-0.14985631796591525,190.29350051879882,217.1117999267578
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,0.03870392576202142,50.11282831766776,-4.231582564418574,-6.848960807700844,2.6173782432822703,180.3594926547711,191.10100021362308,201.84250777247507,0.41735676080865636,191.10100021362305,216.35959991455078
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,0.0016549741281637331,50.393770219917684,-3.5079530320957986,-6.180759252579835,2.672806220484037,180.1289730603533,191.54100036621097,202.95302767206863,-0.02775642499894848,191.54100036621094,215.5683999633789
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,0.01156560160219966,52.41393718169058,-2.716756835065098,-5.487958769076888,2.77120193401179,179.72289906595893,192.06350021362306,204.4041013612872,-0.08135825354778026,192.06350021362306,214.5881997680664
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,-0.0007918650199801869,52.25521327840803,-2.078676190533116,-4.806102253368134,2.7274260628350175,179.92677779334363,192.79300079345708,205.65922379357053,-0.1392618895419323,192.79300079345703,213.55579986572266
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100,0.003764585340074067,52.98358271808969,-1.494440497656086,-4.143769902225724,2.649329404569638,180.03961669835928,193.4820007324219,206.92438476648454,-0.04264960946139429,193.48200073242188,212.56699981689454
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,-0.07155546804023882,40.33925233497842,-2.1763704761979454,-3.750290017020169,1.5739195408222235,180.07080800861345,193.49350051879887,206.91619302898428,0.6333880896999262,193.49350051879884,211.18539978027343
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,-0.03933237971984138,35.661833844337224,-3.2761570610862236,-3.6554634258333802,0.3793063647471566,179.99179134599407,193.47750091552734,206.9632104850606,-0.109235202467862,193.47750091552734,209.85739990234376
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,-0.02323786698783792,33.30163895244467,-4.435521802957453,-3.8114751012581953,-0.6240467016992577,177.9924943744879,193.04950027465821,208.10650617482852,-0.09810982376851907,193.04950027465821,208.2981997680664
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,0.011951969472048907,35.60731065343939,-5.124989608407333,-4.074178002688023,-1.0508116057193098,176.37870428641318,192.6029998779297,208.82729546944623,-0.05366801055217296,192.60299987792968,206.82039978027345
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,-0.018527834714126334,33.642587028611935,-5.870811886771179,-4.433504779504654,-1.437307107266525,173.9507336425052,191.89199981689453,209.83326599128384,-0.16238678534010909,191.89199981689453,205.195
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,0.013858834181150304,36.416368996343586,-6.194394954677193,-4.785682814539162,-1.4087121401380314,172.11111018175995,191.10199966430665,210.09288914685334,-0.0017897096952934621,191.10199966430665,203.5216000366211
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,-0.0012938683737420131,36.261858316638985,-6.39567151157928,-5.107680553947186,-1.2879909576320943,170.66432148622275,190.5724990844727,210.48067668272265,0.023423877083784683,190.57249908447267,202.00880004882814
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,-0.04539820808488959,31.257115420470914,-7.123444442469264,-5.510833331651602,-1.612611110817662,167.96553084346732,189.8454986572266,211.7254664709859,0.218931546130811,189.84549865722656,200.42880004882812
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,-0.04118477639544138,27.692600873892886,-8.169266831631546,-6.042520031647591,-2.1267467999839553,163.46196629177618,188.53499832153327,213.60803035129035,0.18588399851677306,188.5349983215332,198.7104000854492
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,0.006584660456730784,29.02873579046592,-8.81018957982235,-6.596053941282543,-2.2141356385398065,159.93912790321065,186.69099884033207,213.4428697774535,-0.23098150257627703,186.69099884033204,197.21280029296875
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,0.06254200201423088,40.373166456390344,-8.395867976010663,-6.956016748228167,-1.439851227782496,158.80458793229587,185.3834991455078,211.96241035871975,0.11392655239287341,185.3834991455078,195.93020050048827
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,-0.014269250195585559,38.75584074742011,-8.173412042730973,-7.199495807128729,-0.9739162356022444,157.27994096710242,184.26149978637696,211.2430586056515,-0.2859416122068782,184.26149978637696,194.60680053710936
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,0.025332688257929448,43.054998674597236,-7.559768375255828,-7.27155032075415,-0.28821805450167837,156.53870268064492,183.30599975585935,210.07329683107378,0.08509357925442007,183.30599975585938,193.31100067138672
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,-0.016167575308454918,41.025513657067286,-7.219394629968775,-7.261119182597075,0.04172455262829988,155.78213940499342,182.07649993896482,208.37086047293622,-0.12724054733221457,182.07649993896484,192.06820068359374
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,-0.01151490226146512,39.616361048548534,-7.029194616677557,-7.214734269413172,0.18553965273561435,154.70010146471932,181.01949996948238,207.33889847424544,0.032832271994315265,181.0194999694824,190.80600067138673
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,0.010536808713131895,41.57130293988057,-6.656482743255879,-7.103083964181714,0.4466012209258352,154.60391742195486,179.6810005187988,204.75808361564276,-0.0178881882387808,179.68100051879884,189.7142007446289
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,0.029195349264770964,46.76801476208127,-5.886563916544446,-6.859779954654261,0.9732160381098147,155.34084706019902,178.57800064086913,201.81515422153925,0.5248327464077189,178.57800064086913,188.88980072021485
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,0.012157391142962881,48.867016410627976,-5.043959826655907,-6.496615929054591,1.4526561023986835,156.99274933465517,177.4675010681152,197.94225280157525,-0.2772617156508479,177.46750106811524,188.08820068359375
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,-0.022465709302040393,45.27137570623505,-4.648598787430416,-6.127012500729756,1.4784137132993402,159.21675306826046,176.16300048828126,193.10924790830205,-0.050721236125372826,176.16300048828126,187.29300048828125
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-0.003242460249155976,44.770849285532805,-4.331336955223264,-5.767877391628458,1.4365404364051937,163.3088537113593,174.792000579834,186.2751474483087,0.05031627149899287,174.792000579834,186.55980041503906
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-0.049024062767074494,37.95950666526095,-4.718651900474185,-5.558032293397604,0.8393803929234185,163.54261526584972,173.71650085449218,183.89038644313464,0.4302059412398651,173.71650085449218,185.64860046386718
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.01050231020055925,39.9634385586731,-4.828728830223781,-5.41217160076284,0.583442770539059,163.22378197171412,173.0985008239746,182.9732196762351,-0.28890121439581107,173.0985008239746,184.8402005004883
